Date,Ticker,1d_ret,5d_ret,RSI,mom_12_1,sma20_50_ratio,price_200dma,macd_hist,vol_20d,vol_ratio,ATR,bollinger_percent_b,volume_20d_ratio,OBV,op_margin,net_margin,roe,roa,rev_yoy,np_yoy,ebitda_yoy,de_ratio,int_cov,net_debt_ebitda,repo_rate,cpi_yoy,gsec_10y,nifty_log_ret,sp500_log_ret,crude_log_ret,usd_log_ret,us10y_change,vix_log_change,sentiment_score
2024-07-11,BHARTIARTL,-0.0049254927323828185,0.010415946491564394,56.10362747208469,0.48958726783753265,1.0363808590413948,1.2551120547630907,-3.1897554138700883,0.014044180214052187,0.8138139456361851,35.380413268702746,0.6019555041866221,0.41132271200647574,657714196.0,0.2514220569776125,0.05775683090497905,0.09879318330319217,0.03845857132718021,0.028482905982905926,3.0909384069654955,0.013030647799189499,1.4266437314495957,1.711724299570908,1.839550780963124,7.01,2.147459,7.01,-0.0003495037195243165,-0.008801649969266724,0.0037541068083579536,3.481428202808767e-05,-0.008700037002563443,-0.030252064319223403,0.0
2024-07-12,HDFCBANK,0.0004931120748566136,-0.015531700679592456,41.74966369209599,-0.0749295306759288,1.0624974946916836,1.067993822454846,-7.8530561441743,0.01696463765029392,1.0363937487496588,17.529145131502577,0.24678032521345433,1.093517463674626,1361038074.0,,,,,,,,,,,7.01,2.147459,7.01,0.007628403248955412,0.00550186402496512,-0.00434199762040384,0.0002706145836296341,-0.00039997100830080345,-0.019474143175778072,0.19201002269983292
2024-07-12,INFY,0.0351059384598985,0.03828757421342109,89.52882459832612,0.14026328314817071,1.0642952486836161,1.1486214513429398,6.5820139471211405,0.010406765717916338,0.792555582773607,31.484841574188504,0.963568343684108,2.0725783282644716,427568114.0,,,,,,,,,,,7.01,2.147459,7.01,0.007628403248955412,0.00550186402496512,-0.00434199762040384,0.0002706145836296341,-0.00039997100830080345,-0.019474143175778072,0.4118281602859497
2024-07-12,HUL,0.005123147125087568,0.02911658189641482,83.10340649369509,-0.058627858790201694,1.0342236151048536,1.0832340106009903,9.571574830716486,0.00916471829415634,0.618798518342649,42.18565628290509,0.953151957275159,0.9669348015832793,-227303842.0,,,,,,,,,,,7.01,2.147459,7.01,0.007628403248955412,0.00550186402496512,-0.00434199762040384,0.0002706145836296341,-0.00039997100830080345,-0.019474143175778072,-0.03463999554514885
2024-07-12,M&M,0.0021843959199021874,-0.06328497207955501,31.60158396691851,0.6517212244871574,1.0864157552124682,1.3969176802621173,-37.788842848885224,0.020869671124852905,0.8988078483306461,70.77380264567162,-0.03852117797233014,0.8929403688307921,659445900.0,,,,,,,,,,,7.01,2.147459,7.01,0.007628403248955412,0.00550186402496512,-0.00434199762040384,0.0002706145836296341,-0.00039997100830080345,-0.019474143175778072,0.3970471080392599
2024-07-12,BHARTIARTL,-0.003273758842735571,0.0024799896601444874,53.728883819312614,0.4969141384137757,1.0349874123914968,1.2481864581197433,-3.489440832148002,0.013914885575647405,0.8057935505932247,34.795726336632015,0.5426838963491566,0.6294036507998975,651372061.0,0.2514220569776125,0.05775683090497905,0.09879318330319217,0.03845857132718021,0.028482905982905926,3.0909384069654955,0.013030647799189499,1.4266437314495957,1.711724299570908,1.839550780963124,7.01,2.147459,7.01,0.007628403248955412,0.00550186402496512,-0.00434199762040384,0.0002706145836296341,-0.00039997100830080345,-0.019474143175778072,0.0
2024-07-12,RELIANCE,0.010118510025577277,0.005085818718761828,83.49511369021056,0.19597927300843376,1.0369207931156914,1.1740308961150672,4.547364818333946,0.013431330323646535,0.7949287702242017,32.31794702707051,0.7927340895110575,0.9990751617307483,1705354988.0,,,,,,,,,,,7.01,2.147459,7.01,0.007628403248955412,0.00550186402496512,-0.00434199762040384,0.0002706145836296341,-0.00039997100830080345,-0.019474143175778072,0.1114276796579361
2024-07-15,INFY,-0.002749452440506891,0.026955659432708105,86.9516085806902,0.13758890770520385,1.0670233471892723,1.1445305995890844,6.668374881763697,0.010374882786007667,0.8607204553473153,31.60830645707938,0.9005872772260564,0.8288877808497136,420625884.0,,,,,,,,,,,7.01,2.147459,7.01,0.0034447298074261035,0.0028222164233526843,-0.002119147344571181,2.1558309518754532e-05,0.003999996185302723,0.032954275161173587,0.131424218416214
2024-07-15,M&M,0.009972491593794111,-0.04310645222318383,35.41392745040639,0.6803609939423618,1.07843537982748,1.4067697804839405,-36.816417363801705,0.020218842096941157,0.8738247823151636,69.32166304693808,0.11422885198099039,0.5407465229635703,661463620.0,,,,,,,,,,,7.01,2.147459,7.01,0.0034447298074261035,0.0028222164233526843,-0.002119147344571181,2.1558309518754532e-05,0.003999996185302723,0.032954275161173587,0.27766361087560654
2024-07-15,BHARTIARTL,0.0030303849161792697,0.0017056229573192553,56.29689377557607,0.5041332015975569,1.0333584008437025,1.2492469379118665,-3.387832521704034,0.013927525768435851,0.8085300636246971,34.07719411720772,0.5872555751476105,0.3310327504731095,654696867.0,0.2514220569776125,0.05775683090497905,0.09879318330319217,0.03845857132718021,0.028482905982905926,3.0909384069654955,0.013030647799189499,1.4266437314495957,1.711724299570908,1.839550780963124,7.01,2.147459,7.01,0.0034447298074261035,0.0028222164233526843,-0.002119147344571181,2.1558309518754532e-05,0.003999996185302723,0.032954275161173587,0.0
2024-07-15,HDFCBANK,-0.00036977312221097663,-0.008135213732691849,33.02264807952362,-0.07561792971610042,1.0618059844079846,1.0676596355294292,-7.762703678600996,0.01683829880503698,1.0307413344191434,16.427962697020398,0.22607460177199945,0.6462104901157109,1327662380.0,,,,,,,,,,,7.01,2.147459,7.01,0.0034447298074261035,0.0028222164233526843,-0.002119147344571181,2.1558309518754532e-05,0.003999996185302723,0.032954275161173587,0.13586050271987915
2024-07-15,HUL,-0.0007438909310735903,0.01273194295700056,85.63840028671157,-0.07470638320689996,1.0335798960673694,1.081998883352351,8.754706917697234,0.009164922507398582,0.6204557096210656,41.96381244941621,0.8904649401884167,0.47487271389048147,-228223943.0,,,,,,,,,,,7.01,2.147459,7.01,0.0034447298074261035,0.0028222164233526843,-0.002119147344571181,2.1558309518754532e-05,0.003999996185302723,0.032954275161173587,0.305742472410202
2024-07-15,RELIANCE,0.0003130991434832793,-0.002298267737073709,82.57994057836683,0.20765056584655922,1.03913385351567,1.1728105471018055,3.574375770812125,0.01342372882116602,0.7944644352041972,32.70259488007586,0.7665271529779966,0.41653375036455675,1710684676.0,,,,,,,,,,,7.01,2.147459,7.01,0.0034447298074261035,0.0028222164233526843,-0.002119147344571181,2.1558309518754532e-05,0.003999996185302723,0.032954275161173587,0.11206263303756714
2024-07-16,RELIANCE,-0.013219157543574837,-0.008858374072841546,67.22011301250053,0.21765308652835472,1.0403516316275792,1.1558896390858178,1.1608363976276301,0.013958758860905723,0.8211148061619542,29.655506679595224,0.6549895067271636,0.727389145922151,1701297838.0,,,,,,,,,,,7.01,2.147459,7.01,0.0010691440871768358,0.0063690499714532745,-0.013287597388280356,0.0008054543415471508,-0.006200027465820324,0.0021119815528376344,-0.31796199455857277
2024-07-16,HUL,0.025675963335256947,0.03724904996898332,88.10596821111545,-0.08856528785366366,1.0335484750384227,1.109586134634164,11.626259526678837,0.010499664647000211,0.6981109501674683,46.809767084664436,1.028512937312794,1.6396330874374814,-224925940.0,,,,,,,,,,,7.01,2.147459,7.01,0.0010691440871768358,0.0063690499714532745,-0.013287597388280356,0.0008054543415471508,-0.006200027465820324,0.0021119815528376344,0.3454054892063141
2024-07-16,INFY,0.01106888572227654,0.04073634666990475,88.4304569191495,0.13260576502806773,1.069806146486384,1.15617586296788,7.10664840390934,0.01041632076181017,0.8613071037590679,33.25800594610559,0.9208337689992692,0.8150773401790407,427512165.0,,,,,,,,,,,7.01,2.147459,7.01,0.0010691440871768358,0.0063690499714532745,-0.013287597388280356,0.0008054543415471508,-0.006200027465820324,0.0021119815528376344,0.08833792805671692
2024-07-16,M&M,0.00936627963345692,-0.05941294806047382,42.70130132325949,0.6960541968088936,1.070238811318278,1.4158972505508423,-33.221986112780876,0.02015048490441417,0.8715747720354521,67.05041127443327,0.23053151072190706,0.5374910802833038,663389603.0,,,,,,,,,,,7.01,2.147459,7.01,0.0010691440871768358,0.0063690499714532745,-0.013287597388280356,0.0008054543415471508,-0.006200027465820324,0.0021119815528376344,0.1891360580921173
2024-07-16,HDFCBANK,-0.0014497551488688372,-0.010287923220632605,33.99257726763989,-0.0331704391148295,1.0605595274965711,1.0660685456228998,-7.505081124952685,0.016784046324699035,1.031239221880262,16.073818679338963,0.20390693999913082,0.5624145467284968,1298712056.0,,,,,,,,,,,7.01,2.147459,7.01,0.0010691440871768358,0.0063690499714532745,-0.013287597388280356,0.0008054543415471508,-0.006200027465820324,0.0021119815528376344,-0.21754517406225204
2024-07-16,BHARTIARTL,0.019903566375347983,0.021330565484311167,52.131532111495645,0.5035576613083023,1.0319167166720993,1.271342816612651,-1.487173784838543,0.014598213226345216,0.8748363021242623,31.59053203929776,0.8756231274689209,0.6996642743654385,661664518.0,0.2514220569776125,0.05775683090497905,0.09879318330319217,0.03845857132718021,0.028482905982905926,3.0909384069654955,0.013030647799189499,1.4266437314495957,1.711724299570908,1.839550780963124,7.01,2.147459,7.01,0.0010691440871768358,0.0063690499714532745,-0.013287597388280356,0.0008054543415471508,-0.006200027465820324,0.0021119815528376344,0.0
2024-07-18,HUL,0.018408961333214603,0.04785114917808092,89.23439779705025,-0.0864009845042449,1.0350371795560738,1.129471771982401,15.505302169033072,0.010288595215519442,0.6788528080986829,50.20680198351166,1.0601337028020557,2.4858719339649222,-219356178.0,,,,,,,,,,,7.01,2.147459,7.01,0.0,-0.007847112145350072,0.0003525328065952595,0.0005086211390864178,0.004300022125244163,0.0,0.6331019643694162
2024-07-18,BHARTIARTL,0.011626751460768121,0.02636145117717707,52.37808120145578,0.5007671703343153,1.0322272531178258,1.2830242538904801,0.7053366958513863,0.013309380266518182,0.8016250919724863,30.03724250654409,0.9962016990399157,0.6568852085904612,668134860.0,0.2514220569776125,0.05775683090497905,0.09879318330319217,0.03845857132718021,0.028482905982905926,3.0909384069654955,0.013030647799189499,1.4266437314495957,1.711724299570908,1.839550780963124,7.01,2.147459,7.01,0.0,-0.007847112145350072,0.0003525328065952595,0.0005086211390864178,0.004300022125244163,0.0,0.0
2024-07-18,INFY,0.01836963168924414,0.06449112461817744,88.39917886008698,0.14135926451234326,1.0728668428024737,1.1763668349779455,8.523021682736406,0.010715431153950784,0.879776985793458,33.2614391131387,0.9697593052190215,1.2875901624775472,438761061.0,,,,,,,,,,,7.01,2.147459,7.01,0.0,-0.007847112145350072,0.0003525328065952595,0.0005086211390864178,0.004300022125244163,0.0,0.3648405224084854
2024-07-18,RELIANCE,0.006592089326727209,0.001545384967871222,66.07474561764985,0.19922897403139328,1.0423195909274274,1.1618492749443992,-0.04257563594788394,0.013286458252140056,0.7810809747309239,29.979896859976538,0.6824225580192187,0.9399938999323688,1713596212.0,,,,,,,,,,,7.01,2.147459,7.01,0.0,-0.007847112145350072,0.0003525328065952595,0.0005086211390864178,0.004300022125244163,0.0,-0.08937039971351624
2024-07-18,HDFCBANK,-0.0030607375181981988,-0.006973397713791755,34.04590776809982,-0.027383294967571376,1.0576809686625688,1.0625582366916295,-7.2208761872891305,0.015200698140760862,0.9493558530944126,16.01743448986145,0.19973659754619133,0.692991681978074,1264994992.0,,,,,,,,,,,7.01,2.147459,7.01,0.0,-0.007847112145350072,0.0003525328065952595,0.0005086211390864178,0.004300022125244163,0.0,0.2377924770116806
2024-07-18,M&M,0.02248935129730988,0.0315078567048096,45.446959279630946,0.6587754228727128,1.0635695837346495,1.4436616461931573,-25.75440650740738,0.02088211162271747,0.9065410031275081,65.5137385730874,0.47280791399950395,1.140857686537255,667512447.0,,,,,,,,,,,7.01,2.147459,7.01,0.0,-0.007847112145350072,0.0003525328065952595,0.0005086211390864178,0.004300022125244163,0.0,0.31848023273050785
2024-07-19,HUL,-0.004171730583421576,0.04429245027906386,86.0160705953198,-0.0766038366408708,1.036893912743783,1.124085063091975,15.977101114057433,0.010437974533552403,0.6872396962287086,50.11668266912917,0.9519087045035004,0.7531494709905955,-221025040.0,,,,,,,,,,,7.01,2.147459,7.01,-0.010944347737899481,-0.007165879226406085,-0.029571767186629214,0.001222189326876219,0.004999971389770486,0.021814068335100762,0.48162296786904335
2024-07-19,M&M,-0.02519546781898092,0.018817050625482088,41.68898247541446,0.6393979619322419,1.0571049344316543,1.403511061563803,-24.60257063871599,0.021078408480260543,0.9021037721709616,68.08224367920259,0.23581295827416318,0.5811469763673389,665469879.0,,,,,,,,,,,7.01,2.147459,7.01,-0.010944347737899481,-0.007165879226406085,-0.029571767186629214,0.001222189326876219,0.004999971389770486,0.021814068335100762,0.31848023273050785
2024-07-19,INFY,0.01965700931929274,0.08145201275020487,92.07590140723849,0.16034493191630303,1.076628008280797,1.1983584195273183,10.63650120670092,0.010977616742655499,0.8951262314198276,37.49371148276511,1.0089787145891107,3.0331721795018596,468580177.0,,,,,,,,,,,7.01,2.147459,7.01,-0.010944347737899481,-0.007165879226406085,-0.029571767186629214,0.001222189326876219,0.004999971389770486,0.021814068335100762,0.29068225622177124
2024-07-19,RELIANCE,-0.020068673768814112,-0.016264132816601183,47.0073109063269,0.1859594361523793,1.0429033322009988,1.1372129132956001,-3.0818145113598128,0.014254529897050255,0.8279826886061187,29.038642907148397,0.5138156385888613,1.015894944180085,1700455822.0,,,,,,,,,,,7.01,2.147459,7.01,-0.010944347737899481,-0.007165879226406085,-0.029571767186629214,0.001222189326876219,0.004999971389770486,0.021814068335100762,-0.5022324025630951
2024-07-19,BHARTIARTL,-0.01487096738036179,0.016415976529197948,55.702345538213685,0.47432075946305097,1.032517398905101,1.2611203056414162,0.5064958576380043,0.013692899982560444,0.8179516590249818,25.254117941383647,0.7588292393084165,0.401693489706284,664276264.0,0.2514220569776125,0.05775683090497905,0.09879318330319217,0.03845857132718021,0.028482905982905926,3.0909384069654955,0.013030647799189499,1.4266437314495957,1.711724299570908,1.839550780963124,7.01,2.147459,7.01,-0.010944347737899481,-0.007165879226406085,-0.029571767186629214,0.001222189326876219,0.004999971389770486,0.021814068335100762,0.0
2024-07-19,HDFCBANK,-0.004655311690241482,-0.009042465404662874,34.70614569909894,0.012026071883263382,1.054092324794893,1.0573627150174727,-6.998729026818895,0.01509081765844698,0.9473425037225689,15.732007821105842,0.18953510104786028,0.5430235070143903,1238992840.0,,,,,,,,,,,7.01,2.147459,7.01,-0.010944347737899481,-0.007165879226406085,-0.029571767186629214,0.001222189326876219,0.004999971389770486,0.021814068335100762,-0.07158726453781128
2024-07-22,RELIANCE,-0.035656955022994485,-0.06203959786517293,36.5121188711922,0.15842631215659245,1.0433132039056348,1.0960825317777652,-8.559214236593053,0.016302795905224245,0.9184005640422647,31.31819853429077,0.2035894261168552,1.5917788950204097,1680781446.0,,,,,,,,,,,7.01,2.147459,7.01,-0.0008829659721330775,0.010734217246220293,-0.00278732204019272,0.0006690348683630202,0.0021000385284424272,0.040309366414109725,0.13150092959403992
2024-07-22,INFY,0.009934002755690431,0.056280077045996996,91.89034842763765,0.16381054582535656,1.0799291486798348,1.2088566281354092,12.010027186431664,0.01096218508831879,0.8924989131257354,36.78376059729765,0.9889873090259549,0.9012799630453026,477042303.0,,,,,,,,,,,7.01,2.147459,7.01,-0.0008829659721330775,0.010734217246220293,-0.00278732204019272,0.0006690348683630202,0.0021000385284424272,0.040309366414109725,-0.7175080627202988
2024-07-22,M&M,0.01996807316745339,0.036600727873033416,45.99678510234484,0.6259971893597661,1.0518024895916913,1.4274121897613976,-19.46201825091677,0.021502053713383054,0.9218983227974848,70.81780514857984,0.44107845955717884,0.6889340803988193,667677982.0,,,,,,,,,,,7.01,2.147459,7.01,-0.0008829659721330775,0.010734217246220293,-0.00278732204019272,0.0006690348683630202,0.0021000385284424272,0.040309366414109725,0.7170104496181011
2024-07-22,HUL,0.003039046415639368,0.04220834956961559,85.00598249012353,-0.050880024555439475,1.039346394612831,1.1268219852863937,15.472390565087352,0.009174041330799129,0.6048358434987771,48.13393360922071,0.9158410929707059,0.8978514336273187,-219113411.0,,,,,,,,,,,7.01,2.147459,7.01,-0.0008829659721330775,0.010734217246220293,-0.00278732204019272,0.0006690348683630202,0.0021000385284424272,0.040309366414109725,-0.08032858371734619
2024-07-22,HDFCBANK,0.02169409914148064,0.012158521661961347,38.13221838908055,0.02132057451601182,1.0509659619736176,1.080077569277804,-5.465267722513206,0.015984859946667828,0.9906576602511864,16.309903702178985,0.3832874363246342,1.1199234366167121,1292737662.0,,,,,,,,,,,7.01,2.147459,7.01,-0.0008829659721330775,0.010734217246220293,-0.00278732204019272,0.0006690348683630202,0.0021000385284424272,0.040309366414109725,-0.1440659463405609
2024-07-22,BHARTIARTL,0.002493846388412635,0.022183581760346148,53.82806401816835,0.44921514540757895,1.0316713110276052,1.2612551125069131,0.4261332874538226,0.012665861477473605,0.7815184985013337,25.26819672647402,0.7752248506215778,0.46927764276323397,667836848.0,0.2514220569776125,0.05775683090497905,0.09879318330319217,0.03845857132718021,0.028482905982905926,3.0909384069654955,0.013030647799189499,1.4266437314495957,1.711724299570908,1.839550780963124,7.01,2.147459,7.01,-0.0008829659721330775,0.010734217246220293,-0.00278732204019272,0.0006690348683630202,0.0021000385284424272,0.040309366414109725,0.0
2024-07-23,M&M,0.0059011126223447894,0.03252934890158392,48.185144818635024,0.6034862095477279,1.0455645929484332,1.431331488014836,-14.506084834287847,0.0206384998804212,0.8856091057117114,75.80616546260578,0.515474220964042,0.8042310317081187,670250506.0,,,,,,,,,,,7.01,2.147459,7.01,-0.0012329157000276177,-0.0015593176939461904,-0.01701282522101405,-0.0007048691177302463,-0.0021000385284424272,-0.19143024581494722,0.7170104496181011
